DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
1101, 39144,9,3,5,4,2723, 1010,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1800, 1400, 400,   0,   0,  0,400,   0,   0, 1400,   0, 1400,0
1102, 29810,9,3,6,0,1315, 3649,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2500,9,9,9, 1650, 1650,   0,   0,   0,  0,  0,   0,   0, 1650,   0, 1650,0
1103, 17999,9,3,6,0,1315, 3649,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  960,  960,   0,   0,   0,  0,  0,   0,   0,  960,   0,  960,0
1105, 37844,9,3,5,4,3458,  416,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  770,1,9,9,  867,    0, 867,   0,   0,  0,  0,   0,   0,    0, 867,  867,1
1106, 33640,9,3,5,4,3458,  416,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9, 1639, 1639,   0,   0,   0,  0,  0,   0,   0, 1639,   0, 1366,1
1107, 33640,9,3,5,4,3458,  416,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1056,9,9,9,  656,  656,   0,   0,   0,  0,  0,   0,   0,  656,   0,  656,1
1108, 10940,9,1,1,0, 761, 6183,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 5787, 4470,1317,2176,   0,  0,400,   0,   0, 2294, 917, 3848,1
1109, 12685,9,1,1,0, 708, 5939,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  966,1,9,9, 2284, 1142,1142,   0,1142,  0,  0,   0,   0, 1142,   0, 1827,1
1110, 27244,9,1,2,1,1216, 4298,5,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,1,0,0,0,0,0, 12, 2,  12, 1, 0, 0,7, 1200,9,9,9,  942,  565, 377,   0,   0,  0,  0,   0,   0,  565, 377,  565,4
1111, 18474,9,1,2,0,1225, 4148,5,0,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  629,9,9,9,  717,  717,   0,   0,   0,  0,  0,   0,   0,  717,   0,  179,1
1112, 20399,9,1,2,0,1225, 4148,3,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  780,9,9,9, 1282, 1282,   0, 386,   0,  0,  0,   0,   0,  896,   0, 1282,1
1113, 18474,9,1,2,0,1225, 4148,3,0,0,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  700,9,9,9, 1883, 1057, 826,   0, 826,  0,  0,   0,   0, 1057,   0,    0,4
1114, 19246,9,2,3,0, 849, 5936,4,0,0,0,0,1,0,0,2,0,1,0, 200,1,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,99996,8,9,9, 1019, 1019,   0,   0,   0,  0,  0,   0,   0, 1019,   0, 1019,4
1115, 19246,9,2,3,0, 849, 5936,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1400,9,9,9, 1891, 1641, 250,   0,   0,  0,250,   0,   0, 1641,   0, 1641,1
1116, 25662,9,2,3,0, 849, 5936,2,0,0,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  100,9,9,9, 5098, 5098,   0,2550,   0,  0,  0,1274,   0, 1274,   0, 5098,2
1117, 11471,9,4,8,0,4612, 1212,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2731,9,9,9, 3151, 2751, 400,   0,   0,  0,400,   0,   0, 2751,   0, 2751,1
1118, 22942,9,4,8,0,5161, 1093,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 1025,8,9,9,  675,  675,   0,   0,   0,  0,  0,   0,   0,  675,   0,  675,4
1119, 22942,9,4,8,0,5161, 1093,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1045,9,9,9,  989,  989,   0,   0,   0,  0,  0,   0,   0,  989,   0,  989,1
1120, 18456,9,4,9,2, 646, 1730,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3344,9,9,9, 3256, 2856, 400,   0,   0,  0,400,   0,   0, 2856,   0,    0,0
1121, 18456,9,4,9,2, 646, 1730,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2300,9,9,9, 2200, 1800, 400,   0,   0,  0,400,   0,   0, 1800,   0, 1800,0
1122, 18456,9,4,9,2, 646, 1730,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2500,9,9,9, 3554, 2248,1306,   0,   0,400,  0, 494, 494, 1354, 812, 2366,4
1123, 12605,9,4,9,0, 106, 4670,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 3750,9,9,9, 4264, 3380, 884, 826,   0,  0,600,   0,   0, 2554, 284, 2565,4
1124, 16663,9,1,1,0, 777, 5312,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1175,9,9,9, 3475, 2275,1200,   0,1200,  0,  0,   0,   0, 2275,   0,  579,2
1125, 17148,9,1,1,0, 903, 5053,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 1877, 1877,   0,   0,   0,  0,  0,   0,   0, 1877,   0, 1877,1
1126, 30414,9,2,3,0, 653, 7526,2,1,0,0,1,1,0,1,2,0,1,0, 700,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  320,9,9,9, 1352, 1060, 292,  98, 292,  0,  0,   0,   0,  962,   0,    0,0
1127, 20737,9,2,3,0, 722, 7076,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  390,9,9,9,  569,  569,   0,   0,   0,  0,  0,   0,   0,  569,   0,    0,4
1128, 25040,9,2,3,0, 722, 7076,4,1,0,0,0,1,0,0,2,0,1,0, 699,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,2,1,1, 3291, 2235,1056,   0,1056,  0,  0,   0,   0, 2235,   0,    0,5
1129, 18780,9,2,3,0, 722, 7076,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1664, 1664,   0, 832,   0,  0,  0,   0,   0,  832,   0, 1664,2
1130, 25040,9,2,3,0, 722, 7076,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1800,9,9,9, 2740, 2340, 400, 919,   0,  0,400,   0,   0, 1421,   0, 2340,4
1131, 20123,9,2,3,0, 722, 7076,5,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  684,9,9,9,  711,  711,   0,   0,   0,  0,  0,   0,   0,  711,   0,  711,1
1132, 31209,9,2,3,0, 902, 5080,2,0,1,0,0,1,1,1,2,0,1,0, 600,1,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1487, 1487,   0,   0,   0,  0,  0, 743,   0,  744,   0, 1487,1
1133, 23475,9,2,3,0, 902, 5080,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,2,1,2, 2788, 2788,   0,1394,   0,  0,  0,   0,   0, 1394,   0, 1115,1
1134, 22219,9,2,3,0, 902, 5080,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2662,  761,1901,   0,1331,  0,  0,   0,   0,  761, 570,    0,2
1135, 23036,9,3,5,4,4151,  224,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1189, 1189,   0,   0,   0,  0,  0,   0,   0, 1189,   0, 1189,0
1136, 23036,9,3,5,4,4151,  224,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  900,9,9,9, 1742,  871, 871,   0, 871,  0,  0,   0,   0,  871,   0, 1742,1
1137, 23036,9,3,5,4,4151,  224,2,8,8,8,8,8,8,8, ,9,9,9,9999,0,0,1,0,1,0,1,0,1,  0,99,9999,99,99,99,1, 1300,9,9,9, 1099, 1099,   0,   0,   0,  0,  0,   0,   0, 1099,   0, 1099,1
1138, 22331,9,3,5,0,1936, 2164,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  891,  356, 535,   0,   0,  0,  0,   0,   0,  356, 535,  178,0
1139, 17947,9,3,6,0,1315, 3649,5,0,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  418,  418,   0,   0,   0,  0,  0,   0,   0,  418,   0,    0,1
1140, 29651,9,3,7,3,2947, 1376,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  707,9,9,9,  753,  753,   0,   0,   0,  0,  0,   0,   0,  753,   0,  753,1
1141, 16798,9,4,9,0, 357, 4195,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 2700,9,9,9, 5776, 5376, 400, 884,   0,  0,400,   0,   0, 4492,   0, 5376,4
1142, 12002,9,1,1,0, 447, 6822,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1100,9,9,9, 1080, 1080,   0,   0,   0,  0,  0,   0,   0, 1080,   0,    0,0
1143, 26205,9,2,3,0, 642, 6932,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 1839, 1337, 502, 493, 164,  0,  0,   0,   0,  844, 338, 1051,4
1144, 13404,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1128, 1128,   0,   0,   0,  0,  0,   0,   0, 1128,   0, 1128,0
1145, 18780,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1500, 1500,   0,   0,   0,  0,  0,   0,   0, 1500,   0, 1500,0
1146, 20737,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1131,  754, 377,   0,   0,  0,  0,   0,   0,  754, 377, 1131,0
1147, 18780,9,2,3,0,1149, 5046,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1152, 1152,   0,   0,   0,  0,  0,   0,   0, 1152,   0,  658,0
1148, 16119,9,2,4,0, 980, 5771,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 5704, 5704,   0,1426,   0,  0,  0,   0,   0, 4278,   0, 5704,0
1149, 16119,9,2,4,0, 980, 5771,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  980,9,9,9,  980,  980,   0,   0,   0,  0,  0,   0,   0,  980,   0,  980,0
1150, 17799,9,2,4,0, 980, 5771,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1464, 1064, 400, 532,   0,  0,400,   0,   0,  532,   0, 1064,0
1151, 11287,9,2,4,0, 711, 8122,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  770,9,9,9, 1008, 1008,   0,   0,   0,  0,  0,   0,   0, 1008,   0, 1008,2
1152, 11287,9,2,4,0, 711, 8122,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  992,9,9,9, 1691, 1691,   0, 190,   0,  0,  0,   0,   0, 1501,   0,    0,1
1153, 11287,9,2,4,0, 711, 8122,1,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,1,0,0,0,0,0,  1, 1,   8, 1, 0, 0,1,99996,9,9,9, 1280, 1280,   0,   0,   0,  0,  0,   0,   0, 1280,   0, 1280,2
1154, 11287,9,2,4,0, 711, 8122,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1680, 1260, 420,   0,   0,  0,  0,   0,   0, 1260, 420, 1680,0
1155, 15006,9,2,4,0, 711, 8122,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,1,0,0,0,  3, 2,   7, 1, 0, 1,1,  900,9,9,9, 1296,  540, 756,   0, 216,  0,  0,   0,   0,  540, 540,    0,2
1156, 15769,9,2,4,0, 711, 8122,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1594, 1344, 250, 629,   0,  0,250,   0,   0,  715,   0,  806,0
1157, 11287,9,2,4,0, 711, 8122,1,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  480,  480,   0,   0,   0,  0,  0,   0,   0,  480,   0,  480,0
1158, 12463,9,2,4,0, 711, 8122,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1340,9,9,9, 1344,  629, 715,   0,   0,  0,400,   0,   0,  629, 315,    0,2
1159, 31537,9,3,5,4,3458,  416,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1846, 1846,   0,   0,   0,250,  0,   0,   0, 1596,   0, 1596,1
1160, 33640,9,3,5,4,3458,  416,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  500,9,9,9,  552,  184, 368,   0,   0,  0,  0,   0,   0,  184, 368,  552,1
1161, 20963,9,3,7,0,2604, 1718,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2077, 1677, 400,   0,   0,  0,400,   0,   0, 1677,   0, 1677,0
1162, 10901,9,4,8,0, 538, 7594,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 3660,9,9,9, 2330, 2330,   0,   0,   0,400,  0,   0,   0, 1930,   0,    0,1
1163, 14492,9,4,8,0, 538, 7594,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1092,9,9,9, 2175, 2175,   0, 906,   0,  0,  0,   0,   0, 1269,   0,    0,1
1164, 14492,9,4,8,0, 538, 7594,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1792,9,9,9, 4040, 3070, 970,1906,   0,  0,  0,   0,   0, 1164, 970,    0,1
1165, 11466,9,4,8,0, 538, 7594,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 2200,9,9,9, 2480, 2240, 240, 240, 240,  0,  0,   0,   0, 2000,   0,    0,0
1166, 19058,9,1,2,0, 704, 5263,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9, 1824, 1824,   0, 608,   0,  0,  0,   0,   0, 1216,   0,    0,1
1167, 98559,9,3,5,0,1072, 4394,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2000,9,9,9, 2710, 2460, 250, 614,   0,  0,250, 200,   0, 1646,   0, 2460,2
1168, 21840,7,3,7,3,2642, 2294,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1100,9,9,9,  791,  659, 132,   0,   0,  0,  0,   0,   0,  659, 132,  659,1
1169, 18308,9,4,8,0,5161, 1093,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9,  829,  829,   0,   0,   0,  0,  0,   0,   0,  829,   0,  829,1
1170, 11471,9,4,8,0,4612, 1212,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1428,9,9,9, 3300, 2900, 400,   0,   0,  0,400,   0,   0, 2900,   0,    0,2
1171, 17893,9,4,9,2, 960, 1576,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 2000,9,9,9, 2118, 1324, 794,   0,   0,  0,  0,   0,   0, 1324, 794,    0,4
1172, 19757,9,4,9,2, 960, 1576,2,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1071,  411, 660,   0,   0,  0,250,   0,   0,  411, 410,  205,1
1173, 17893,9,4,9,2, 960, 1576,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  960,  480, 480,   0,   0,  0,  0,   0,   0,  480, 480,    0,0
1174, 25208,9,4,9,0, 106, 4670,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1700,9,9,9, 1536, 1097, 439,   0,   0,  0,  0,   0,   0, 1097, 439,  219,2
1175, 25208,9,4,9,0, 106, 4670,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 6800,9,9,9, 2044, 2044,   0,   0,   0,  0,  0,   0,   0, 2044,   0, 2044,0
1176, 15756,9,4,9,0, 106, 4670,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1620,9,9,9, 1970, 1570, 400,   0,   0,  0,400,   0,   0, 1570,   0, 1570,1
1177, 15756,9,4,9,0, 106, 4670,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  900,9,9,9, 1345,  788, 557,   0,   0,  0,400,   0,   0,  788, 157,    0,0
1178, 13886,9,1,1,0, 777, 5312,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2240,9,9,9, 4480, 2240,2240,   0,2240,  0,  0,   0,   0, 2240,   0, 1493,0
1179, 19320,9,1,2,0,1027, 4940,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2100,9,9,9, 5132, 4732, 400,2366,   0,  0,400,   0,   0, 2366,   0, 4732,1
1180, 30414,9,2,3,0, 653, 7526,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1450,2,1,2, 3062, 2385, 677, 677, 677,  0,  0,   0,   0, 1708,   0, 1531,1
1181, 18780,9,2,3,0, 740, 5297,2,1,0,0,1,1,0,0,2,0,1,0, 250,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2872, 1931, 941,   0, 169,  0,  0,   0,   0, 1931, 772,    0,1
1182, 17606,9,2,3,0, 902, 5080,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1798, 1332, 466,   0,   0,400,  0,   0,   0,  932, 466,  699,2
1183, 20737,9,2,3,0,1064, 5530,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1566, 1316, 250,   0,   0,  0,250,   0,   0, 1316,   0, 1316,0
1184, 20737,9,2,3,0,1064, 5530,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2422, 1348,1074,   0,   0,  0,400,   0,   0, 1348, 674, 1348,0
1185, 40312,9,3,5,4,4151,  224,1,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1081,  541, 540,   0,   0,  0,  0,   0,   0,  541, 540, 1081,0
1186, 24133,9,3,5,4,2726,  992,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1560, 1560,   0,   0,   0,  0,  0,   0,   0, 1560,   0, 1560,0
1187, 28564,9,3,5,0,1936, 2164,5,1,0,0,1,1,0,0,3,0,0,1, 125,0,0,0,1,0,0,0,0,0,  1, 2,   6, 1, 0, 0,1,99996,9,9,9, 1222, 1222,   0,   0,   0,  0,  0,   0,   0, 1222,   0, 1222,1
1188, 22331,9,3,5,0,1902, 2251,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1300,9,9,9, 1512, 1008, 504,   0,   0,  0,  0,   0,   0, 1008, 504, 1008,0
1189, 31646,9,3,5,0,1902, 2251,4,0,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9,  572,  572,   0,   0,   0,  0,  0,   0,   0,  572,   0,    0,0
1190, 24269,9,3,5,0,1902, 2251,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9,  918,  918,   0,   0,   0,  0,  0,   0,   0,  918,   0,  918,0
1191, 39144,9,3,5,4,2723, 1010,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2030,9,9,9, 2036, 1636, 400,   0,   0,  0,400,   0,   0, 1636,   0, 1636,2
1192, 46072,9,3,5,4,2723, 1010,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1850,9,9,9, 2564, 2564,   0,   0,   0,400,  0,   0,   0, 2164,   0, 2164,4
1193, 11469,9,3,6,0,1626, 3836,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 3152, 3152,   0,1216,   0,  0,  0,   0,   0, 1936,   0, 3152,0
1194, 22930,9,4,8,0,3509, 1692,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  708,  708,   0,   0,   0,  0,  0,   0,   0,  708,   0,  708,1
1195, 23708,9,4,8,0,3509, 1692,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  475,  475,   0,   0,   0,  0,  0,   0,   0,  475,   0,    0,1
1196, 31255,9,4,9,2,1522, 2427,2,0,1,1,0,1,0,0,2,0,1,0, 450,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  800,9,9,9, 1066,  533, 533,   0,   0,  0,  0,   0,   0,  533, 533,    0,0
1197,  7458,9,4,9,0,   0,10045,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  900,9,9,9,  739,  739,   0,   0,   0,  0,  0,   0,   0,  739,   0,    0,4
1198,  9939,9,1,1,0, 447, 6822,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,1,9,9, 1607,  643, 964,   0,   0,  0,  0,   0,   0,  643, 964,    0,1
1199, 11221,9,1,1,0, 447, 6822,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1700,9,9,9, 3088, 3088,   0,1029,   0,  0,  0,   0,   0, 2059,   0,    0,1
1200, 31209,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 2136, 2136,   0,1068,   0,  0,  0,   0,   0, 1068,   0, 2136,0
1201, 23475,9,2,3,0,1149, 5046,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1632,  960, 672,   0, 672,  0,  0,   0,   0,  960,   0, 1632,0
1202, 20123,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 2108, 2108,   0,   0,   0,400,  0,   0,   0, 1708,   0, 1708,0
1203, 26865,9,2,4,0, 980, 5771,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  948,  900,  48,   0,  48,  0,  0,   0,   0,  900,   0,  271,2
