# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Malaysia,139,"(0.138,0.154]",0.01654847725243083,0.08964665650766815,11.533454221173482,0.9802745347476132,40
Malaysia,139,"(0.154,0.173]",0.01730370190840044,0.10787667316435308,13.434479184943086,1.1080494298574974,40
Malaysia,139,"(0.173,0.194]",0.01876165430439783,0.13441603165838728,14.063939194857516,0.936854317739739,40
Malaysia,139,"(0.194,0.219]",0.01903166795162239,0.16030742446728885,19.344459954615985,1.0918055031015832,40
Malaysia,139,"(0.219,0.25]",0.03273896695884235,0.17877051184472317,8.533787411381427,1.170897937735223,40
Malaysia,139,"(0.25,0.291]",0.08775767559540479,0.2136629087363572,4.62071274499223,0.773046048661302,40
Malaysia,139,"(0.291,0.355]",0.19238203990640643,0.2735580265575626,4.950636661529491,0.8111566959794725,40
Malaysia,139,"(0.355,0.457]",0.03821254770963206,0.28945285513219304,2.031396207664482,0.886175948891176,40
Malaysia,139,"(0.457,0.622]",0.03821254770963278,0.04018658593818425,0.01885270586393742,3.9585308752538126,40
Malaysia,159,"(0.0712,0.0841]",0.00234951168668212,0.02130182730846745,1.6793660454355108,0.6809467928826661,40
Malaysia,159,"(0.0841,0.0967]",0.00234951168668212,0.02130182730846748,8.656626063031537,0.7786027299699093,40
Malaysia,159,"(0.0967,0.11]",0.00234951168668212,0.03531925859554791,9.307886658420466,0.8623062862957378,40
Malaysia,159,"(0.11,0.123]",0.00290245264515183,0.04720224851925256,11.994467690289117,0.9706675291164668,40
Malaysia,159,"(0.123,0.138]",0.00290245264515169,0.0652751678237789,19.92397365805196,0.8906829185224714,40
Malaysia,159,"(0.138,0.154]",0.00648663396492493,0.0838267814672409,21.777115787792003,0.9157611988596084,40
Malaysia,159,"(0.154,0.173]",0.00648663396492449,0.11358965808380268,24.736930886755697,0.9292345224899256,40
Malaysia,159,"(0.173,0.194]",0.00648663396492435,0.12944575688696827,27.070474840727723,1.0861869709110341,40
Malaysia,159,"(0.194,0.219]",0.00648663396492452,0.14874131675792815,20.155867842540733,1.220602736677201,40
Malaysia,159,"(0.219,0.25]",0.06973127982085417,0.188823724464947,16.1046273276885,1.0757908427949543,40
Malaysia,159,"(0.25,0.291]",0.08440748033398246,0.21646448396590295,17.47371246742961,1.051651318507922,40
Malaysia,159,"(0.291,0.355]",0.15431911846410784,0.2824337226391316,38.84679115410161,1.156126066005602,40
Malaysia,159,"(0.355,0.457]",0.20857573938700277,0.3869031319507889,43.028830926398136,1.0247126495698045,40
Malaysia,159,"(0.457,0.622]",0.3443837591930835,0.5487277238934983,18.20917369625134,0.8593524668547611,40
Malaysia,159,"(0.622,0.912]",0.5294927745968192,0.7987621406223596,28.12384180873964,1.0136064759255596,40
Malaysia,159,"(0.912,1.6]",0.7912580899284363,1.1456641496635775,6.229289579605373,1.1651007684512793,40
Malaysia,165,"(0.0712,0.0841]",0.00234951168668212,0.00591096487505404,0.2648382059250901,0.6991678649080126,40
Malaysia,165,"(0.0841,0.0967]",0.00234951168668212,0.0186850597311437,1.321687095541907,0.802073443275261,40
Malaysia,165,"(0.0967,0.11]",0.00234951168668212,0.01868505973114408,1.0511512777550451,0.8470820988829032,40
Malaysia,165,"(0.11,0.123]",0.01628050265539182,0.04514250889739915,0.5597991764987137,0.8523195580251404,40
Malaysia,165,"(0.123,0.138]",0.04115144453627503,0.05924070273100582,1.2169088034691655,0.799952163673935,40
Malaysia,165,"(0.138,0.154]",0.04115144453627553,0.07987185002509144,0.9094582558614022,0.8446842892846134,40
Malaysia,165,"(0.154,0.173]",0.04589060510920285,0.09054649613480067,1.1677413396580003,0.9041692609305388,40
Malaysia,165,"(0.173,0.194]",0.04589060510920279,0.10730166591499618,1.9719637075669711,1.069589569081186,40
Malaysia,165,"(0.194,0.219]",0.05319145573812633,0.14354577085436004,2.7536075358369425,0.9782527971761994,40
Malaysia,165,"(0.219,0.25]",0.13497673807898355,0.14806742918346938,0.05661463264282113,0.8361305615531953,40
Malaysia,165,"(0.25,0.291]",0.1702052055913348,0.18337476466888344,0.01452288242265027,1.008095654565235,40
Malaysia,165,"(0.291,0.355]",0.1702052055913349,0.27859986585051105,0.8084181196345486,0.8598396249463551,40
Malaysia,165,"(0.355,0.457]",0.246873755508656,0.370111113885877,0.8715206066062654,0.9010175643584296,40
Malaysia,165,"(0.457,0.622]",0.3576089032989661,0.5487277238934983,0.7639829968714822,0.8678094107928792,40
Malaysia,165,"(0.622,0.912]",0.5294927745968192,0.7987621406223596,6.2825534403274075,0.9068418889741394,40
Malaysia,165,"(0.912,1.6]",0.8476090147017729,0.8476090147017741,0.2935348869279365,0.843760046852084,40
Malaysia,165,"(1.6,5]",1.801633402385864,1.9631595107604047,8.043490269156237e-4,1.0662281285932336,40
Myanmar,110,"(0.11,0.123]",0.03694415145577175,0.03694415145577175,1.7524915776118092e-4,0.77131002925062,40
Myanmar,110,"(0.123,0.138]",0.0369441514557719,0.04880936966783583,0.00849481769275821,0.8239993698133755,40
Myanmar,110,"(0.138,0.154]",0.03694415145577176,0.05966786648734507,0.03541718239452118,0.9554771208894594,40
Myanmar,110,"(0.154,0.173]",0.03694415145577202,0.05966786648734581,0.04455323303067587,1.0346891992920475,40
Myanmar,110,"(0.173,0.194]",0.05966786648734486,0.05966786648734563,0.00374023205445018,1.0400412821093488,40
Myanmar,110,"(0.194,0.219]",0.07648538466143959,0.14993931060228488,0.2096899947533419,0.7048734159390174,40
Myanmar,110,"(0.219,0.25]",0.07648538466143975,0.1555665491342414,1.6821092590515303,0.8474966809918095,40
Myanmar,110,"(0.25,0.291]",0.0764853846614397,0.20753211955555104,0.9641350493571672,0.9370430844422074,40
Myanmar,110,"(0.291,0.355]",0.14519846591327257,0.2780664341021356,1.3623763813180114,1.107653441246966,40
Myanmar,110,"(0.355,0.457]",0.1520251792262689,0.3808658571496849,3.6358991786430352,0.9487749961756672,40
Myanmar,110,"(0.457,0.622]",0.34818162152357196,0.5326141042911448,1.8034492044760728,0.9215590495040824,40
Myanmar,110,"(0.622,0.912]",0.4611374288902845,0.8110223915456465,1.2149051856162347,1.0847240603080408,40
Myanmar,110,"(0.912,1.6]",0.8110223915456458,1.2602610353582244,3.0008274749680672,1.0442442518996613,40
Myanmar,110,"(1.6,5]",1.696141486058805,1.6965403982677942,0.2047027432408345,1.1495243917673843,40
Myanmar,116,"(0.0712,0.0841]",0.00836179823806547,0.00862316447534918,0.00375886043536057,0.6741750158305119,40
Myanmar,116,"(0.0841,0.0967]",0.00836179823806544,0.02774970158739891,0.09630788892196204,0.7372736649622644,40
Myanmar,116,"(0.0967,0.11]",0.00836179823806507,0.03116884185924388,0.5227259217459959,0.8255996452288301,40
Myanmar,116,"(0.11,0.123]",0.00994588279926957,0.0465087487571199,0.7539953769900092,0.8603773813734501,40
Myanmar,116,"(0.123,0.138]",0.01312254350580993,0.05511750599751963,2.5354451192099123,0.9293283552586185,40
Myanmar,116,"(0.138,0.154]",0.02501528621769733,0.06988377223524025,7.846685966988367,0.9424938271544432,40
Myanmar,116,"(0.154,0.173]",0.03072111008084291,0.1000381504204516,9.376259952093411,1.056037416755244,40
Myanmar,116,"(0.173,0.194]",0.03072111008084283,0.11369367017235396,10.52731146266134,1.2229132845091766,40
Myanmar,116,"(0.194,0.219]",0.03072111008084249,0.16081279322771366,13.802792252939884,1.3670409929545997,40
Myanmar,116,"(0.219,0.25]",0.03891601609739326,0.17515652701113654,12.171870007980598,1.3398378355854603,40
Myanmar,116,"(0.25,0.291]",0.05126413313115366,0.20976891541882003,19.836733934114296,1.6234732690616829,40
Myanmar,116,"(0.291,0.355]",0.09427313578225612,0.2795542744973423,20.61168817856551,1.6877591102203071,40
Myanmar,116,"(0.355,0.457]",0.1423351018210785,0.3105813455169364,12.98105231888572,1.4203757036855629,40
Myanmar,116,"(0.912,1.6]",0.9819923299800936,1.3028766126787965,12.126745244885216,1.132507525026905,40
Myanmar,125,"(0.0712,0.0841]",0.00407493319138768,0.00419846176094966,0.03540024024835159,0.7134408346127012,40
Myanmar,125,"(0.0841,0.0967]",0.00407493319138765,0.02749116236852315,0.6380341402622335,0.7774585013383662,40
Myanmar,125,"(0.0967,0.11]",0.00407493319138722,0.03379030929732102,3.1020704951459455,0.8568039853721746,40
Myanmar,125,"(0.11,0.123]",0.00503722246493654,0.04676597412594334,5.4302649286045845,0.8600046584870222,40
Myanmar,125,"(0.123,0.138]",0.01583350119119779,0.0602640503382004,3.342788972432162,0.8782984929860007,40
Myanmar,125,"(0.138,0.154]",0.02634244885044054,0.0663836365464931,5.7239594336988535,0.9263427486542898,40
Myanmar,125,"(0.154,0.173]",0.0263424488504404,0.09222843568620195,5.208418586472143,0.9579225018728192,40
Myanmar,125,"(0.173,0.194]",0.06050845901991279,0.11189587181979783,1.6805464968803985,0.8935172360835884,40
Myanmar,125,"(0.194,0.219]",0.09056875844012512,0.15446509034850192,0.6387329699027645,0.8842555756288004,40
Myanmar,125,"(0.219,0.25]",0.11189587181979804,0.1701135643849527,1.5236383889332608,0.8633461726456768,40
Myanmar,125,"(0.25,0.291]",0.13632912797253532,0.20809542946423984,1.3001339790176123,0.8744195334836367,40
Myanmar,125,"(0.291,0.355]",0.18072005823669937,0.2801377317921825,2.927088158482438,0.9183622226151348,40
Myanmar,125,"(0.355,0.457]",0.2435542961234871,0.3663436138986575,2.538506237128383,0.8780472147881939,40
Myanmar,125,"(0.457,0.622]",0.36634361389865655,0.44715953974992134,0.4396120169026842,0.9454477729205965,40
Myanmar,125,"(0.622,0.912]",0.5448149117730018,0.544814911773003,0.04149554681877673,0.9957558357585584,40
Myanmar,125,"(0.912,1.6]",1.1388437076785256,1.1388437076785347,0.00357925147027279,0.865746473320664,40
Myanmar,127,"(0.0577,0.0712]",0.00802485930976575,0.01241182303243235,1.3113302403629945,0.5324536060197579,40
Myanmar,127,"(0.0712,0.0841]",0.00399849414301929,0.01396688356637991,5.124545582013355,0.61519827943293,40
Myanmar,127,"(0.0841,0.0967]",0.00399849414301931,0.02749116236852315,5.052077182522285,0.7629087095808884,40
Myanmar,127,"(0.0967,0.11]",0.00399849414301888,0.03379030929732102,10.65174891544634,0.83039873453975,40
Myanmar,127,"(0.11,0.123]",0.00503722246493654,0.04895741835098684,10.07436914535572,0.837860318316255,40
Myanmar,127,"(0.123,0.138]",0.01566727878447872,0.06364129772202712,10.354387676782467,0.9150170855006036,40
Myanmar,127,"(0.138,0.154]",0.02509613261499617,0.08235178113135701,18.74852251079316,0.9198948257331226,40
Myanmar,127,"(0.154,0.173]",0.01279961704898086,0.0996079906122848,15.329853845904289,0.9409446892873584,40
Myanmar,127,"(0.173,0.194]",0.01279961704898044,0.1225847234728894,10.28574196826454,0.9292998665609462,40
Myanmar,127,"(0.194,0.219]",0.01279961704898033,0.15446509034850192,15.420592018262113,0.9349301814785826,40
Myanmar,127,"(0.219,0.25]",0.02477403848438075,0.17088356376832756,22.857929084104228,0.9493145207152172,40
Myanmar,127,"(0.25,0.291]",0.02477403848438103,0.21705991450365775,29.204842872182848,0.9528861269345766,40
Myanmar,127,"(0.291,0.355]",0.11248936347895865,0.2801377317921825,22.153818824482205,1.1524825981209288,40
Myanmar,127,"(0.355,0.457]",0.18217179090439575,0.3806199091527558,12.863722477160463,0.9667114563548138,40
Myanmar,127,"(0.457,0.622]",0.33711485858028434,0.5303848692374057,14.454073212632808,0.9499531961548026,40
Myanmar,127,"(0.622,0.912]",0.4522649111589252,0.8209281340072574,9.562962627802362,0.9390666290620946,40
Myanmar,127,"(0.912,1.6]",0.8209281340072561,1.5059890120695174,8.662525590456093,1.0895357530124443,40
Myanmar,127,"(1.6,5]",1.5059890120695083,2.030599939098884,2.589919779413227,0.8441703226301661,40
Myanmar,137,"(0.0712,0.0841]",0.00836179823806547,0.01036384146560193,0.214351410593392,0.6619194680152887,40
Myanmar,137,"(0.0841,0.0967]",0.00836179823806544,0.02780494270680862,2.532794649996754,0.7410903910827353,40
Myanmar,137,"(0.0967,0.11]",0.00836179823806507,0.03116884185924388,9.84910318773755,0.8054708537392202,40
Myanmar,137,"(0.11,0.123]",0.00994588279926957,0.06835317955442285,12.078508960562385,0.8485170322225428,40
Myanmar,137,"(0.123,0.138]",0.01312254350580993,0.08293147770614853,21.411474785629917,0.8665138797475607,40
Myanmar,137,"(0.138,0.154]",0.01532524426583971,0.0925585333265386,28.307581366925504,0.9025696917323038,40
Myanmar,137,"(0.154,0.173]",0.00577197920138231,0.1051753135631453,25.927487662594856,0.912037402043894,40
Myanmar,137,"(0.173,0.194]",0.00577197920138147,0.1225847234728894,14.279877955612926,0.9133541082116918,40
Myanmar,137,"(0.194,0.219]",0.00577197920138061,0.16081279322771366,27.69078551915415,0.8927369054680044,40
Myanmar,137,"(0.219,0.25]",0.00577197920138072,0.18954629996837732,66.44614966192907,0.9216100180152748,40
Myanmar,137,"(0.25,0.291]",0.05842193872765486,0.231760508655788,36.50914573907004,0.89707567235394,40
Myanmar,137,"(0.291,0.355]",0.0584219387276558,0.2833846761790074,20.79437361626008,0.9806495566715762,40
Myanmar,137,"(0.355,0.457]",0.2333503238262983,0.3956731611515323,79.71651624149766,0.9731066436390468,40
Myanmar,137,"(0.457,0.622]",0.32353173430336857,0.5503127692878257,45.84177233833238,0.9068932739197946,40
Myanmar,137,"(0.622,0.912]",0.4988889900204429,0.84055170154036285,29.231332601632197,0.8476624577311713,40
Myanmar,137,"(0.912,1.6]",0.8110223915456458,1.4738936178956843,21.011243566483692,1.0110767989960494,40
Myanmar,137,"(1.6,5]",1.4738936178956756,3.364857251207288,1.5166238444171467,0.9248604643675028,40
Myanmar,138,"(0.154,0.173]",0.01279961704898086,0.02525900342643955,0.01621542143826801,1.327048453645561,40
Myanmar,138,"(0.173,0.194]",0.01279961704898044,0.0832862356033876,0.10098777946882292,1.5134007003832388,40
Myanmar,138,"(0.194,0.219]",0.01279961704898033,0.1538058987773895,2.5566180865095136,1.242842492900914,40
Myanmar,138,"(0.219,0.25]",0.05540500120860622,0.17009082534405556,16.763912521641032,1.2606338067639014,40
Myanmar,138,"(0.25,0.291]",0.05540500120860575,0.2072445228272146,6.742373157834822,1.441418062687552,40
Myanmar,138,"(0.291,0.355]",0.05540500120860561,0.2304504074698237,3.5648266837930636,1.261543217313342,40
Myanmar,138,"(0.355,0.457]",0.21837870752824756,0.35686781364082854,3.992889527638988,1.2170176487181934,40
Myanmar,138,"(0.457,0.622]",0.34641621509707,0.4965699053533384,1.3310138945997554,0.9672580372037268,40
Myanmar,138,"(0.912,1.6]",1.409358627766555,1.5059890120695174,0.5925687562301484,0.8754356810905073,40
Myanmar,138,"(1.6,5]",1.5059890120695083,1.6287492895589528,0.6141734638518438,0.9188292538860104,40
Myanmar,139,"(0.11,0.123]",0.04850014144160365,0.050078818608246,9.182231574366114e-4,0.639031757311078,40
Myanmar,139,"(0.123,0.138]",0.04750688359203865,0.05616279642265263,0.1043861502383653,0.7553533129320897,40
Myanmar,139,"(0.138,0.154]",0.04750688359203878,0.07649426490840061,0.6553607744910721,0.8543600394830573,40
Myanmar,139,"(0.154,0.173]",0.01279961704898086,0.10981262231195592,3.6235446024245737,0.9587950216517018,40
Myanmar,139,"(0.173,0.194]",0.01279961704898044,0.10986636932472776,8.518787097503,0.9324264780900442,40
Myanmar,139,"(0.194,0.219]",0.01279961704898033,0.14581268307727507,13.0105122821569,1.012259070017593,40
Myanmar,139,"(0.219,0.25]",0.05307481492517826,0.18482919153873423,14.781035701366209,1.0851732783203256,40
Myanmar,139,"(0.25,0.291]",0.10324542344928622,0.2333565750555228,9.760645751146985,0.9641882162071987,40
Myanmar,139,"(0.291,0.355]",0.13788564364601316,0.28226156548406606,16.89580919523302,0.9533827160433408,40
Myanmar,139,"(0.355,0.457]",0.18217179090439575,0.38596959711901974,15.274877114027884,0.8811348429856511,40
Myanmar,139,"(0.457,0.622]",0.337598987541816,0.5358042985500602,16.728615340134972,0.9183320315720416,40
Myanmar,139,"(0.622,0.912]",0.5181790306846785,0.6351490932304715,4.990187160468527,1.0672348058342376,40
Myanmar,139,"(0.912,1.6]",0.9041558466404884,1.3056983264869626,3.671612840565555,1.011411463930469,40
Nepal,110,"(0.138,0.154]",0.07078216142780831,0.0778400946861715,0.01616439367932446,0.8162609104962129,40
Nepal,110,"(0.154,0.173]",0.07078216142780822,0.0963174389893314,0.17011508316077054,0.9955369406640988,40
Nepal,110,"(0.173,0.194]",0.07078216142780898,0.11162379934455588,0.638445102319117,1.0172738989071095,40
Nepal,110,"(0.194,0.219]",0.0904336101270958,0.1311745529378473,0.44418182565299685,1.1005768728475114,40
Nepal,110,"(0.219,0.25]",0.1116237993445558,0.17464151565457192,0.3025498438484993,1.0598764768992983,40
Nepal,110,"(0.25,0.291]",0.15048459092416688,0.21038429785355311,2.5323588520085254,1.0456139917489808,40
Nepal,110,"(0.291,0.355]",0.1546407978190298,0.25007782041471527,3.22798939568614,1.1332395110756883,40
Nepal,110,"(0.355,0.457]",0.2500778204147137,0.3711646527118617,0.7479062781735744,1.137953417376574,40
Nepal,110,"(0.457,0.622]",0.3613095415364509,0.5368309853107096,18.853059910514904,1.28947701441379,40
Nepal,110,"(0.622,0.912]",0.4678370310371606,0.82294806841921,15.11243606352104,1.115391186846875,40
Nepal,110,"(0.912,1.6]",0.7831318653967161,1.4860880610478724,28.696480498799875,1.1271181393156084,40
Nepal,110,"(1.6,5]",1.5369547455577497,3.2654264023255246,16.203359596805107,1.0452279604846446,40
North Korea,66,"(0.622,0.912]",0.5945798317260794,0.7890542728944534,0.1768318202466709,0.8606344960864571,40
North Korea,66,"(0.912,1.6]",0.8492414200502323,0.8492414200502333,0.01419250138997723,0.8573559793695478,40
Oman,88,"(0.00618,0.0444]",0.00382387328975527,0.00393760820776097,0.00343459900531007,0.6772697240922463,40
Oman,88,"(0.0444,0.0577]",0.0038238732897552,0.00441583008774202,0.16019961082743303,0.8334740804824838,40
Oman,88,"(0.0712,0.0841]",0.00419631962239121,0.00488835898543951,0.07862531669347073,1.290708930586396,40
Oman,88,"(0.0841,0.0967]",0.00419631962239101,0.00488835898543958,0.31158319709889065,1.4775423017011926,40
Oman,94,"(0.00618,0.0444]",0.00470994525079061,0.01223917460175517,0.29267266685131826,0.6399155140265058,40
Oman,94,"(0.0444,0.0577]",0.0041882651731873,0.02063174219700696,10.608862121835877,0.7264157546524821,40
Oman,94,"(0.0577,0.0712]",0.00258841248332086,0.02742566422259466,19.174946517581873,0.9361830585367968,40
Oman,94,"(0.0712,0.0841]",0.00258841248332093,0.05526917972317653,17.445856461667095,1.043382599703845,40
Oman,94,"(0.0841,0.0967]",0.00419631962239101,0.06330405639768077,15.1453415239009,1.03138518163813,40
Oman,94,"(0.0967,0.11]",0.00440732717394622,0.0676721144061832,18.706084253181295,1.0749683981176614,40
Oman,94,"(0.11,0.123]",0.01838139859872258,0.08123767590280967,8.967062032351459,1.0856687298698424,40
Oman,94,"(0.123,0.138]",0.01838139859872238,0.08995617865011091,3.162588571573978,1.2507480308733123,40
Oman,94,"(0.138,0.154]",0.01838139859872238,0.11314521669513868,11.956183428937354,1.1996612840023553,40
Oman,94,"(0.154,0.173]",0.06030972327419785,0.13252444530120616,15.75102725958248,1.1562331714972307,40
Oman,94,"(0.173,0.194]",0.08702848459098445,0.1604093974691891,20.273865630049567,1.0964973893736767,40
Oman,94,"(0.194,0.219]",0.11607956976802296,0.18910216378400316,18.189607192457792,0.8125433048811792,40
Oman,94,"(0.219,0.25]",0.1503531829467572,0.20407508405323171,8.231582024064812,0.8083638636419022,40
Oman,94,"(0.25,0.291]",0.18168887111738372,0.24281170097841892,20.490626641786267,1.1844229117494918,40
Oman,94,"(0.291,0.355]",0.20870982755940792,0.3103368850837353,1.816381400714815,0.9771961684527032,40
Oman,94,"(0.355,0.457]",0.3042061498208947,0.3862549113369452,13.496716851110246,1.0174357455316394,40
Oman,94,"(0.457,0.622]",0.355434935584808,0.5095509188208288,2.6136550221909225,0.956314571259793,40
