Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,electricity,electric furnace,0.00114199,0.00489296,0.004773583,0.004677636,0.004482559,0.004456315,0.004402052,0.004328001,0.004102253,0.003811477,0.003689818,0.003767552,0.003840032,0.003891755,0.003752127,0.003594324,0.003421635,0.00330175,0.003172401,0.003035853,0.003046145,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,electricity,electric heat pump,0.00415396,0.0178062,0.01753231,0.01746169,0.01737598,0.01844571,0.01959734,0.020697832,0.020764943,0.021124333,0.021039694,0.022142316,0.02325368,0.024347096,0.024135982,0.02375578,0.02320636,0.02299386,0.022616539,0.022088788,0.022544789,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,gas,gas furnace,0.0140635,0.0187227,0.01844568,0.01840374,0.01840905,0.01947876,0.02039708,0.021004955,0.020386703,0.019414961,0.018356615,0.018015782,0.017609214,0.017142291,0.015950467,0.014758626,0.013585618,0.012679149,0.011849827,0.011097941,0.010967303,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,gas,gas furnace hi-eff,0.00378761,0.00504189,0.004912678,0.004819399,0.004651913,0.004674804,0.004669743,0.004638582,0.004408461,0.004074382,0.003874728,0.003850874,0.003821876,0.003780599,0.003567268,0.003344953,0.003116708,0.002941168,0.002770886,0.002606791,0.002582534,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,refined liquids,fuel boiler,0.00247867,0.00174439,0.001726146,0.001736941,0.001772667,0.001903525,0.001989441,0.002022488,0.001935854,0.001816317,0.001702427,0.001672203,0.001657649,0.001652752,0.001578354,0.00150244,0.001422754,0.001365225,0.001302866,0.001226993,0.001212753,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,refined liquids,fuel boiler hi-eff,0.00184448,0.00129794,0.001250755,0.001208564,0.001131694,0.001074716,0.001001553,0.000925723,0.000829398,0.000692852,0.000644655,0.000633823,0.000630802,0.000630833,0.000603605,0.00057539,0.000545436,0.00052361,0.00049966,0.000470769,0.000465469,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,electricity,electric heat pump water heater,0,0,0.00107988,0.003329811,0.007289767,0.012106931,0.016535336,0.021496733,0.023657513,0.025410224,0.026880394,0.028115729,0.02926197,0.030327597,0.031318408,0.03221348,0.03300015,0.03367615,0.0342549,0.03472387,0.03506048,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,electricity,electric resistance water heater,0.00310628,0.00762513,0.007675,0.007303727,0.006083462,0.004475553,0.003021406,0.001348357,0.000840788,0.000538086,0.000416538,0.000378443,0.000370618,0.000371007,0.000373457,0.000375446,0.000376655,0.000376758,0.000375914,0.000374105,0.000372514,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,gas,gas water heater,0.00891695,0.0101127,0.01001831,0.00965737,0.0087162,0.007486662,0.006386395,0.004971496,0.004597468,0.004282646,0.004033555,0.003827509,0.003651541,0.003492013,0.003350818,0.003214546,0.003089059,0.002980731,0.002894068,0.002836089,0.002803053,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,gas,gas water heater hi-eff,0.00311986,0.00353816,0.003506036,0.00338128,0.003054715,0.002630011,0.002252344,0.001769256,0.001649103,0.001551985,0.001478288,0.001415339,0.001359173,0.001304927,0.001249459,0.001189504,0.001128517,0.001070911,0.00101933,0.000976171,0.000947669,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,refined liquids,fuel water heater,0.000870911,0.001344,0.001327178,0.001274422,0.001143222,0.00096599,0.00080067,0.000587821,0.000526623,0.000481336,0.00045423,0.000440806,0.000437695,0.00043996,0.000443966,0.000446896,0.000448016,0.000447308,0.000444405,0.000435041,0.000427568,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,fluorescent,0.0013674,0.00273017,0.00283669,0.0029698,0.00305,0.00304287,0.00298551,0.00296062,0.00300423,0.00307819,0.0031676,0.0032528,0.0033338,0.00341031,0.00348666,0.0035547,0.00361361,0.00366738,0.00371526,0.00375774,0.00378193,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,incandescent,0.000112601,0.000224832,0.000228768,0.000231595,0.000221929,0.00020096,0.00016831,0.000145016,0.000133603,0.000131068,0.000131498,0.000134502,0.000137153,0.00013961,0.000145664,0.000151659,0.00015753,0.000158759,0.000159756,0.000160615,0.000161582,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,solid state,0,0,1.84426E-05,5.68283E-05,0.000161154,0.000369466,0.000633605,0.000835803,0.000947198,0.00100555,0.00104624,0.00107756,0.0011119,0.00114457,0.00116676,0.00118466,0.00119859,0.00121014,0.00121832,0.00122158,0.00123117,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm non-building,electricity,electricity,0.007313,0.009313,0.00956456,0.010362,0.0110938,0.012128,0.0131593,0.0141227,0.0151756,0.0161729,0.0172677,0.0181932,0.0191245,0.0200024,0.0208825,0.0216718,0.0223606,0.0229325,0.0234366,0.0238465,0.0241177,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm office,electricity,office equipment,0.003454,0.003622,0.00372504,0.00428053,0.00480004,0.00532023,0.0058175,0.00626505,0.00671469,0.00710592,0.00749984,0.00782625,0.00814143,0.00842189,0.00867786,0.00889335,0.00907096,0.00921478,0.00933499,0.00942988,0.00949859,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,electricity,electricity,0.002395,0.011184,0.0115654,0.0126674,0.0137518,0.0149476,0.016142,0.0172623,0.0184495,0.0195559,0.0207581,0.0218133,0.0229053,0.0239372,0.0249612,0.0258892,0.0267132,0.027415,0.0280523,0.0285835,0.0289698,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,gas,gas,0.00163,0.001328,0.00138342,0.00153377,0.00169258,0.00182995,0.00196642,0.002092,0.0022136,0.0023206,0.00243176,0.00253242,0.00263698,0.00273425,0.00282553,0.00290558,0.00297478,0.00303522,0.00309059,0.0031389,0.00318172,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,refined liquids,refined liquids,0.000367,0.000144,0.000149246,0.000164805,0.00018114,0.000194651,0.000207602,0.000219728,0.000232343,0.000244239,0.000256866,0.00026869,0.000281619,0.00029381,0.000305171,0.000315166,0.000323858,0.000331273,0.000337595,0.000340817,0.000345705,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm refrigeration,electricity,refrigeration,0.001533,0.022924,0.02352713,0.02320615,0.02262134,0.02233122,0.022118378,0.023037816,0.02412499,0.02510927,0.02608059,0.02696576,0.02782463,0.02864254,0.02941873,0.03012329,0.03075568,0.03131787,0.03182442,0.03226946,0.03259284,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.000400722,0.002073823,0.004016597,0.005703334,0.007265886,0.007540443,0.007566328,0.007588402,0.007629364,0.007671366,0.007727817,0.007775901,0.007811097,0.007819755,0.007797976,0.007752099,0.00768817,0.007604541,0.007550763,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm ventilation,electricity,ventilation,0.00141676,0.00623214,0.00615635,0.00526829,0.00528692,0.00557218,0.00584597,0.00608505,0.00632177,0.00654341,0.00677778,0.00697468,0.00716088,0.00733859,0.00751072,0.00766617,0.00780278,0.00791777,0.00802068,0.0081135,0.00816477,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm ventilation,electricity,ventilation hi-eff,0.000421239,0.00222886,0.00267347,0.00406059,0.00454279,0.00477359,0.00499842,0.00520035,0.00537477,0.00552474,0.0056641,0.00580946,0.00596112,0.00610306,0.0062304,0.0063382,0.00642696,0.00650253,0.00656299,0.00660358,0.00665181,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,electricity,electric appliances,0.0162807,0.027408,0.02828744,0.02832064,0.02782464,0.0275703,0.02727955,0.02815378,0.02920803,0.03022935,0.03129627,0.03229614,0.03327083,0.03418038,0.0350431,0.03583045,0.03654379,0.03717703,0.03774461,0.03823836,0.03859666,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,electricity,electric appliances hi-eff,0,0,0.00029353,0.001814962,0.003888765,0.005785766,0.007664336,0.008219094,0.008517156,0.008735054,0.008928755,0.009103167,0.009292411,0.009484548,0.009657067,0.009789547,0.009875573,0.009925502,0.009948038,0.009938114,0.009937495,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,gas,gas appliances,0.00145926,0.002595,0.002705067,0.002892339,0.003099471,0.00329844,0.00347945,0.003608114,0.003702391,0.003768316,0.00381969,0.003859651,0.003901625,0.003941429,0.003975146,0.003997077,0.004006454,0.004008892,0.004008702,0.004007392,0.004011248,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,refined liquids,fuel appliances,0.000318,0.000075,0.000078033,8.31057E-05,8.84428E-05,9.32798E-05,9.71044E-05,9.98332E-05,0.000101586,0.000102892,0.000104154,0.000105404,0.000107006,0.000108728,0.000110317,0.000111519,0.000112254,0.000112632,0.000112715,0.000112196,0.000111862,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid cooling,electricity,air conditioning,0.0294112,0.0644249,0.0660097,0.0684356,0.0706666,0.07434641,0.07782598,0.08082652,0.08471718,0.08830279,0.09187591,0.0961853,0.10041321,0.10441778,0.11081646,0.11689201,0.12259486,0.12881195,0.13474191,0.14032741,0.14159641,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid cooling,electricity,air conditioning hi-eff,0.0119428,0.0261651,0.02677585,0.02773652,0.02867131,0.03013202,0.03146321,0.032530393,0.033917177,0.03506805,0.03609942,0.03737747,0.03863814,0.03982904,0.04190067,0.04379755,0.04549305,0.04731363,0.0489667,0.05042494,0.05047823,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,biomass,wood furnace,0.00616081,0.00396882,0.003933931,0.003947862,0.004017905,0.004511551,0.005105072,0.005602263,0.00569624,0.005805454,0.005625169,0.005608584,0.005550718,0.005474817,0.005165115,0.004853055,0.004538783,0.004328131,0.004120923,0.003912622,0.003907091,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,coal,coal furnace,0.0011144,1.96001E-05,1.85575E-05,1.72891E-05,1.46072E-05,1.14361E-05,8.20044E-06,5.41448E-06,3.34296E-06,3.94568E-07,9.95434E-08,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,electricity,electric furnace,0.012423,0.0136531,0.01346945,0.01341,0.01325241,0.01376019,0.01419616,0.014545624,0.014221483,0.013947872,0.013700674,0.014122822,0.014525499,0.014867083,0.014480382,0.01400976,0.013463426,0.013182129,0.012827641,0.012413238,0.012597005,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,electricity,electric heat pump,0.00320285,0.00465721,0.004678909,0.004816037,0.00514839,0.005947323,0.006743829,0.00745677,0.00769709,0.008182612,0.008197977,0.008635835,0.009096112,0.009574617,0.009555372,0.009465635,0.009298195,0.009306494,0.009227071,0.009066408,0.009318042,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,gas,gas furnace,0.015817,0.0247948,0.02429278,0.02401279,0.02351365,0.02399131,0.02425557,0.02432517,0.023208623,0.021597374,0.020443025,0.02007359,0.019677155,0.019230993,0.017990792,0.01674297,0.015506032,0.014640677,0.013837873,0.013106135,0.013105631,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,gas,gas furnace hi-eff,0.00721211,0.0113104,0.01109204,0.01098027,0.010785678,0.011118892,0.011425708,0.011706124,0.011386259,0.010949396,0.010546267,0.010523185,0.010435548,0.01028054,0.009656931,0.00899612,0.008316389,0.007809758,0.007317918,0.006845858,0.006763013,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,refined liquids,fuel furnace,0.00250488,0.00291332,0.002864126,0.002847407,0.002822032,0.002909183,0.002943704,0.002936171,0.002786051,0.002589656,0.002455186,0.002438648,0.002444362,0.002461624,0.002371914,0.002274986,0.002167995,0.002103069,0.002025978,0.001926253,0.001923767,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,refined liquids,fuel furnace hi-eff,0.0032929,0.00355982,0.003502953,0.003487041,0.003465337,0.00359313,0.00366393,0.003686153,0.003524835,0.003318496,0.003163779,0.003158806,0.003177322,0.003207265,0.003095352,0.002972817,0.002836481,0.002753304,0.002652517,0.002522949,0.002520211,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,electric heat pump water heater,0,0,0.00027649,0.001199021,0.004145387,0.009042571,0.014496653,0.0210656,0.024771793,0.027864159,0.030142468,0.03177387,0.0331091,0.03429558,0.03538641,0.03638173,0.03727313,0.03807019,0.03878763,0.03940965,0.03987314,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,electric resistance water heater,0.00261614,0.00371076,0.003863548,0.003993597,0.003837918,0.003387719,0.00282411,0.002066844,0.001697625,0.001412002,0.001264595,0.001210678,0.001203528,0.001210405,0.001223666,0.001236975,0.001249599,0.001260363,0.001269414,0.001276604,0.001281206,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,electric resistance water heater hi-eff,0.00990328,0.0140522,0.01473552,0.01543664,0.01514842,0.01361818,0.011532085,0.008651255,0.007141836,0.005949731,0.00531994,0.00508513,0.005048925,0.005072883,0.005106282,0.005122206,0.005119311,0.005090427,0.005041691,0.004976538,0.004923395,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,gas,gas water heater,0.00455631,0.00885528,0.00895012,0.00888721,0.00824615,0.007339272,0.006473579,0.00535379,0.005022837,0.004749616,0.00456484,0.004421883,0.004305885,0.004196397,0.004094831,0.003987229,0.003878982,0.003778036,0.003689408,0.003618266,0.003572734,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,gas,gas water heater hi-eff,0.000779352,0.00151494,0.001476389,0.001390165,0.001190076,0.000963001,0.000772148,0.000547233,0.000507493,0.000484908,0.000475976,0.000471718,0.000470621,0.000470152,0.000469474,0.000467064,0.000462936,0.000457453,0.00045106,0.000443849,0.000438703,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,refined liquids,fuel water heater,0.000176788,0.000664631,0.000704048,0.000760061,0.000808449,0.000815649,0.000794622,0.000742377,0.000705079,0.000668255,0.000643644,0.000630742,0.000626707,0.000626446,0.000627672,0.000627315,0.000624915,0.000620442,0.000613812,0.000601948,0.000592742,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,refined liquids,fuel water heater hi-eff,9.71267E-05,0.000365166,0.00038796,0.000421048,0.000451888,0.000461428,0.000455978,0.000435324,0.000419795,0.000404222,0.000394589,0.000390452,0.000390361,0.000391675,0.000393172,0.000393285,0.000391801,0.000388935,0.0003848,0.000378341,0.000373457,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid lighting,electricity,fluorescent,0.000204628,0.000248139,0.000311531,0.000400556,0.000517736,0.000614187,0.000678717,0.00071966,0.000751545,0.000777644,0.000803179,0.000825474,0.000847532,0.000868441,0.00088701,0.000903196,0.000916875,0.000930032,0.000941483,0.000951036,0.000957574,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid lighting,electricity,incandescent,0.000322372,0.000390861,0.000346484,0.00028219,0.000184737,0.000112855,0.00007703,6.40778E-05,5.98676E-05,5.94607E-05,6.02713E-05,6.17983E-05,6.31231E-05,6.43728E-05,6.73303E-05,7.02913E-05,7.32192E-05,7.40526E-05,7.48019E-05,7.55324E-05,7.59733E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid lighting,electricity,solid state,0,0,8.62399E-06,2.11387E-05,3.93506E-05,5.38872E-05,6.27552E-05,6.78587E-05,7.09126E-05,7.29521E-05,7.44939E-05,7.64886E-05,7.87544E-05,8.08819E-05,8.20986E-05,8.29852E-05,8.35757E-05,0.000084159,8.44918E-05,8.44488E-05,8.51436E-05,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid other,electricity,electricity,0.008362,0.028749,0.0298423,0.0326161,0.0354041,0.038251,0.0410522,0.0436318,0.0462675,0.0486718,0.0512136,0.0534564,0.0557445,0.0578772,0.059928,0.0617434,0.0633147,0.0646319,0.0657901,0.066734,0.0674225,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid other,gas,gas,0.000664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid other,refined liquids,refined liquids,0.000106,0.000356,0.000364501,0.000394405,0.000424643,0.000452368,0.000477935,0.00050083,0.000524067,0.000545598,0.00056805,0.000588675,0.000610757,0.000631069,0.000649531,0.000665089,0.000677982,0.000688455,0.000696592,0.000698328,0.000705999,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid other appliances,electricity,electricity,0.007573,0.012057,0.0125,0.0135709,0.0146452,0.015749,0.0168263,0.0178076,0.0187882,0.0196737,0.0205943,0.0214087,0.0222303,0.0229915,0.0237115,0.0243414,0.0248798,0.0253281,0.0257152,0.0260262,0.0262546,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TX,comm cooking,electricity,electric stove,0.00224749,0.00196999,0.00217652,0.00240768,0.00264004,0.00293059,0.00324849,0.00354336,0.00381101,0.00404165,0.00426479,0.00443927,0.00463933,0.00483592,0.00505174,0.00524301,0.00540006,0.00554091,0.00566218,0.00576094,0.00581194,EJ
