# ../emissions-data/level1//L142.fgas_tg_R_S_Yh.csv
# Written by L142.fgas_R_S_T_Y.R
# Fri Mar 14 14:51:53 2014
# " F-gas emissions by region / sector / gas / historical year "
# " Unit = Gg "
"GCAM_region_ID","supplysector","subsector","stub.technology","Non.CO2","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668919487837838,0.0797366216216216,0.0878585810810811,0.0879081081081081,0.0657344594594595,0.0684844594594595,0.0674121621621622,0.0703581081081081,0.052972972972973,0.0210878378378378,0.0269256756756757,0.0368513513513513,0.0253986486486486,0.0236081081081081,0.0504054054054054,0.0382432432432432,0.054527027027027,0.062972972972973,0.0743918918918919
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17422601001715e-08,2.20623321989465e-06,8.72969979095007e-06,3.42839119062766e-05,7.84085763041697e-05,0.000156182265350816,0.00026506543001612,0.000444421080266549,0.000603142894647459,0.000669806056687442,0.000914237650834043,0.00119676248043206,0.00120787300743873,0.00119993691671968,0.00182530086538047,0.00236495503427556,0.00234908285283747,0.00258716557440884,0.00284112047741829
25,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23262660953504e-06,3.79059952932237e-05,0.000149987751160238,0.00058904280455657,0.00134716271042104,0.00268341722075771,0.00455417353522904,0.00763574005906665,0.0103627900801619,0.0115081510890219,0.0157078081215085,0.020561957159058,0.0207528506605347,0.0206164981594799,0.0313610752425952,0.0406330453143189,0.0403603403122094,0.0444509153438523,0.0488141953776046
25,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63336189773798e-08,1.42486129156102e-06,5.63794036229179e-06,2.21417294228187e-05,5.0638955254039e-05,0.00010086787848173,0.000171188371000496,0.000287022418443946,0.000389530425031069,0.000432583787797661,0.000590446117941831,0.000772910369666911,0.00078008593012801,0.000774960529798654,0.00117884207575192,0.00152736929814814,0.00151711849748943,0.00167088050737011,0.00183489331790951
25,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99189336798167e-10,1.53511765077313e-08,6.07420653183611e-08,2.38550656523018e-07,5.45574186677643e-07,1.08673076860486e-06,1.84434998330296e-06,3.09232332529838e-06,4.19672451290495e-06,4.6605730116997e-06,6.36135084061381e-06,8.3271849545535e-06,8.40449303768596e-06,8.34927297830563e-06,1.27006136574755e-05,1.64555776953378e-05,1.63451375765772e-05,1.8001739357987e-05,1.97687812581575e-05
25,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07225389502356e-08,1.55983029072627e-06,6.17199035898885e-06,2.42390894098471e-05,5.54356952243725e-05,0.000110422518422637,0.000187404070900207,0.000314210418275796,0.000426428424802866,0.000473559987544235,0.000646375717595923,0.000846123769214107,0.000853979029671002,0.000848368129344648,0.0012905070750613,0.00167204829725334,0.00166082649660063,0.00182915350639124,0.00200870231683455
25,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55244755244755e-05,4.37062937062937e-05,0.000100699300699301,0.000481818181818182,0.000965034965034965,0.00286013986013986,0.00465034965034965,0.00465034965034965,0.00383216783216783,0.00474825174825175,0.00748251748251748,0.00797202797202797,0.00699300699300699,0.00604895104895105,0.00874125874125874,0.0121678321678322,0.0111888111888112,0.012027972027972,0.0127972027972028
25,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"comm cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3629998303299e-08,2.57288061111456e-06,9.3106216315842e-06,3.90138219748278e-05,0.000113152781472151,0.000237289112499461,0.000403153408527512,0.000654568762506874,0.000867890881034818,0.00104470698225515,0.00129199556906061,0.00152055498176912,0.00182371364723666,0.00216813998444323,0.00263636933686692,0.00317126185133059,0.00339823404589529,0.00374742203753329,0.00409502281102749
26,"comm cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60868680744408e-06,4.42054808419537e-05,0.000159968754237446,0.000670308895185208,0.00194411396003879,0.00407693978153737,0.00692670705358189,0.0112463542869967,0.0149115095153487,0.0179494432388488,0.0221981871717152,0.0261251392020923,0.0313338047423842,0.0372515032881609,0.0452963008503918,0.0544864594214827,0.0583861409516489,0.0643856509980584,0.070357890544257
26,"comm cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04694730857441e-08,1.66165478677727e-06,6.01311966640066e-06,2.5196468019115e-05,7.30779578959603e-05,0.00015324946984775,0.000260370336731294,0.000422743019165297,0.000560513780018391,0.000674707699356447,0.000834415173619185,0.000982026703104643,0.00117781699568605,0.00140025936998011,0.00170265798941212,0.00204810997161073,0.00219469642103031,0.00242021403552199,0.00264470656994779
26,"comm cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"comm cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51486260569113e-10,1.79023432511024e-08,6.47841736650011e-08,2.71461811913694e-07,7.8732760664472e-07,1.65107977547181e-06,2.80517901652067e-06,4.55455049768947e-06,6.0388656938327e-06,7.26916861682641e-06,8.98982566711744e-06,1.05801633772709e-05,1.26895696455994e-05,1.50861202227057e-05,1.8344103726145e-05,2.20659357283792e-05,2.36452294266566e-05,2.6074912039391e-05,2.84935506402494e-05
26,"comm cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61974020503185e-08,1.8190538858038e-06,6.58270826287792e-06,2.75831860043538e-05,8.00002168531481e-05,0.00016776591975797,0.000285033736578758,0.000462787058917636,0.000613608059690018,0.000738618918961174,0.000913454573130349,0.00107504850252933,0.00128938489499603,0.00153289796915977,0.00186394108841463,0.00224211577041086,0.00240258751974457,0.00264946713410412,0.0028952245683984
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",4.47368421052632e-07,8.99122807017544e-07,1.34649122807018e-06,1.79824561403509e-06,2.24561403508772e-06,2.69298245614035e-06,3.14473684210526e-06,3.59210526315789e-06,4.04385964912281e-06,4.47368421052632e-06,4.64912280701754e-06,5e-06,5.17543859649123e-06,5.52631578947368e-06,5.65789473684211e-06,5.65789473684211e-06,6.18421052631579e-06,6.18421052631579e-06,6.66666666666667e-06,6.66666666666667e-06,6.84210526315789e-06,7.19298245614035e-06,7.32456140350877e-06,7.71929824561403e-06,7.85087719298246e-06,7.85087719298246e-06,8.37719298245614e-06,8.37719298245614e-06,8.85964912280702e-06,8.85964912280702e-06,9.03508771929824e-06,9.3859649122807e-06,9.51754385964912e-06,9.86842105263158e-06,1.00438596491228e-05,1.03070175438596e-05,1.05701754385965e-05,1.07894736842105e-05
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42432432432433e-08,8.0472972972973e-06,2.2222972972973e-05,8.01351351351351e-05,0.000181689189189189,0.000366621621621622,0.000687837837837838,0.00112364864864865,0.00174189189189189,0.00242635135135135,0.0035777027027027,0.00476081081081081,0.00642567567567568,0.00837162162162162,0.011222972972973,0.0146148648648649,0.0164932432432432,0.0188513513513513,0.0212027027027027
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"industrial processes","other industrial processes","other industrial processes","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"resid cooling","electricity","electricity","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3629998303299e-08,2.57288061111456e-06,9.3106216315842e-06,3.90138219748278e-05,0.000113152781472151,0.000237289112499461,0.000403153408527512,0.000654568762506874,0.000867890881034818,0.00104470698225515,0.00129199556906061,0.00152055498176912,0.00182371364723666,0.00216813998444323,0.00263636933686692,0.00317126185133059,0.00339823404589529,0.00374742203753329,0.00409502281102749
26,"resid cooling","electricity","electricity","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60868680744408e-06,4.42054808419537e-05,0.000159968754237446,0.000670308895185208,0.00194411396003879,0.00407693978153737,0.00692670705358189,0.0112463542869967,0.0149115095153487,0.0179494432388488,0.0221981871717152,0.0261251392020923,0.0313338047423842,0.0372515032881609,0.0452963008503918,0.0544864594214827,0.0583861409516489,0.0643856509980584,0.070357890544257
26,"resid cooling","electricity","electricity","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04694730857441e-08,1.66165478677727e-06,6.01311966640066e-06,2.5196468019115e-05,7.30779578959603e-05,0.00015324946984775,0.000260370336731294,0.000422743019165297,0.000560513780018391,0.000674707699356447,0.000834415173619185,0.000982026703104643,0.00117781699568605,0.00140025936998011,0.00170265798941212,0.00204810997161073,0.00219469642103031,0.00242021403552199,0.00264470656994779
26,"resid cooling","electricity","electricity","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"resid cooling","electricity","electricity","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51486260569113e-10,1.79023432511024e-08,6.47841736650011e-08,2.71461811913694e-07,7.8732760664472e-07,1.65107977547181e-06,2.80517901652067e-06,4.55455049768947e-06,6.0388656938327e-06,7.26916861682641e-06,8.98982566711744e-06,1.05801633772709e-05,1.26895696455994e-05,1.50861202227057e-05,1.8344103726145e-05,2.20659357283792e-05,2.36452294266566e-05,2.6074912039391e-05,2.84935506402494e-05
26,"resid cooling","electricity","electricity","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61974020503185e-08,1.8190538858038e-06,6.58270826287792e-06,2.75831860043538e-05,8.00002168531481e-05,0.00016776591975797,0.000285033736578758,0.000462787058917636,0.000613608059690018,0.000738618918961174,0.000913454573130349,0.00107504850252933,0.00128938489499603,0.00153289796915977,0.00186394108841463,0.00224211577041086,0.00240258751974457,0.00264946713410412,0.0028952245683984
26,"urban processes","aerosols","aerosols","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"urban processes","aerosols","aerosols","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33286713286713e-05,5.10979020979021e-05,0.000107132867132867,0.000548811188811189,0.00139370629370629,0.00435244755244755,0.00706993006993007,0.00683916083916084,0.00551048951048951,0.00741258741258741,0.0105314685314685,0.0101398601398601,0.0105454545454545,0.010979020979021,0.0126923076923077,0.0162797202797203,0.0161118881118881,0.0173076923076923,0.0184965034965035
26,"urban processes","aerosols","aerosols","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"urban processes","aerosols","aerosols","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"urban processes","aerosols","aerosols","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"urban processes","aerosols","aerosols","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"electricity_net_ownuse","electricity_net_ownuse","electricity_net_ownuse","SF6",8.99122807017544e-07,1.79824561403509e-06,2.69298245614035e-06,3.59210526315789e-06,4.47368421052632e-06,5.39473684210526e-06,6.2719298245614e-06,7.19298245614035e-06,8.07017543859649e-06,8.99122807017544e-06,9.47368421052632e-06,1e-05,1.03070175438596e-05,1.06578947368421e-05,1.11842105263158e-05,1.16666666666667e-05,1.21929824561404e-05,1.25e-05,1.28508771929825e-05,1.33771929824561e-05,1.3859649122807e-05,1.43859649122807e-05,1.46929824561404e-05,1.50438596491228e-05,1.55701754385965e-05,1.60526315789474e-05,1.65789473684211e-05,1.68859649122807e-05,1.72368421052632e-05,1.7719298245614e-05,1.82456140350877e-05,1.87719298245614e-05,1.90789473684211e-05,1.94298245614035e-05,1.99122807017544e-05,2.03508771929825e-05,2.07456140350877e-05,2.11842105263158e-05
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","CF4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC134a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC143a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC23",0.0193918918918919,0.0205405405405405,0.024527027027027,0.027972972972973,0.0255405405405405,0.0314189189189189,0.0356756756756757,0.04,0.042972972972973,0.0468243243243243,0.0493918918918919,0.0475,0.0562837837837838,0.0607432432432432,0.0623648648648649,0.0682432432432432,0.072972972972973,0.0878378378378378,0.0966216216216216,0.124324324324324,0.139864864864865,0.156081081081081,0.175675675675676,0.189189189189189,0.218243243243243,0.363513513513514,0.428378378378378,0.391216216216216,0.689189189189189,0.555405405405405,0.281081081081081,0.518243243243243,0.37027027027027,0.296621621621622,0.323648648648649,0.187162162162162,0.164189189189189,0.160135135135135
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC236fa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","HFC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","HCFC_22_Prod","HCFC_22_Prod","SF6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"industrial processes","other industrial processes","other industrial processes","C2F6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
