# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
28,"NH3_AGR","SheepGoat","Mixed","FeedCrops",8.69954578111133e-08,1.15812673179378e-07,1.47857663102829e-07,1.83491404171283e-07,1.63708586623449e-07,1.36988115576666e-07,1.15240010398345e-07,9.70368702145664e-08,7.6403184341194e-08,5.2428533018091e-08,5.36272029099283e-08,7.01133578607025e-08,9.71052235266954e-08,1.09565980215052e-07,1.08688748288039e-07,8.54505069420594e-08,6.0006191366815e-08,4.76116205359185e-08,5.40086902612933e-08,7.28182682392252e-08,9.62881593600797e-08,1.2418841493515e-07,1.54674927970335e-07,1.69677537696661e-07,1.87912782236214e-07,1.96543026254956e-07,1.78904245229864e-07,1.49665199641298e-07,1.18985356707232e-07,9.22137875814829e-08,7.83649624653539e-08,7.52765571468131e-08
28,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",4.91535361567827e-07,5.53875242007861e-07,6.08462059435132e-07,6.57996386894345e-07,5.16668873089382e-07,3.83539762610861e-07,2.88081472832456e-07,2.17729635724208e-07,1.54536952821816e-07,9.59313348293804e-08,9.06578401341066e-08,1.09674708443784e-07,1.40725928664601e-07,1.47253532134943e-07,1.35570679927417e-07,9.89750174348748e-08,6.45632178518365e-08,4.75927643571284e-08,5.01538717203152e-08,6.28030696207511e-08,9.13111420275235e-08,1.29463416382716e-07,1.77292548629211e-07,2.13981479132784e-07,2.61012274752212e-07,3.01158193937772e-07,3.0303861513257e-07,2.80997683736457e-07,2.48450368031189e-07,2.15037499378226e-07,2.05135805277805e-07,2.22603065769674e-07
28,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",1.04234443877747e-05,1.20654928135107e-05,1.36259213728624e-05,1.51598925153344e-05,1.22570531832042e-05,9.37708813423454e-06,7.26546157582023e-06,5.67006737071645e-06,4.15993914032044e-06,2.67234083072849e-06,2.59997712054516e-06,3.24102175728507e-06,4.28906636288416e-06,4.63334941602033e-06,4.40850615012573e-06,3.32992375560543e-06,2.25007961148257e-06,1.72034962503431e-06,1.88297595461946e-06,2.45264430726972e-06,3.39298170592954e-06,4.58809143065306e-06,6.00528141352172e-06,6.94107928466091e-06,8.12267759722618e-06,9.00612255941483e-06,8.72184733412013e-06,7.79460587138106e-06,6.65092249688922e-06,5.56209002853912e-06,5.13265818476449e-06,5.39352509130306e-06
28,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",5.79629668151583e-07,6.70922397425064e-07,7.57671541113415e-07,8.42944710638192e-07,6.81517338420974e-07,5.21370803394089e-07,4.03952025193668e-07,3.15240979696386e-07,2.31275322872595e-07,1.4856689112236e-07,1.44601303683205e-07,1.80325462282743e-07,2.38731777018055e-07,2.57997089430042e-07,2.45574588465181e-07,1.8556600402367e-07,1.25439436501634e-07,9.59455734440982e-08,1.05056988531665e-07,1.36894696281104e-07,1.893986659379e-07,2.56136105421363e-07,3.35286013791756e-07,3.87572014799546e-07,4.53594676036704e-07,5.02979064186697e-07,4.87151287873138e-07,4.35404435664586e-07,3.71555663804825e-07,3.10758716211305e-07,2.86794586119561e-07,3.01400942783853e-07
28,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",1.69279240988245e-22,2.62444183551397e-22,3.86018933803241e-22,5.5056879484262e-22,5.66548236023663e-22,5.51637992866484e-22,5.47926271823261e-22,5.56926617301482e-22,5.47263104682155e-22,4.940861269258e-22,4.66051183364063e-22,5.63560523975749e-22,7.23843675174911e-22,7.59307686116302e-22,7.01877719901499e-22,5.15285592944702e-22,3.38565170476697e-22,2.51808211782799e-22,2.68210924184526e-22,3.40100010608068e-22,4.67165481165839e-22,6.27262446615369e-22,8.15247162181398e-22,9.35690511564248e-22,1.08733702069189e-21,1.19721699511615e-21,1.15139346286613e-21,1.02187969625644e-21,8.65939955014828e-22,7.1920718546241e-22,6.5914076203829e-22,6.8792001899701e-22
28,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",3.8657518975681e-06,5.99331669167853e-06,8.81533622867978e-06,1.25730854591464e-05,1.29380005822711e-05,1.25975022409413e-05,1.25127393805793e-05,1.27182761162598e-05,1.2497594938655e-05,1.12832168408536e-05,1.06429957739389e-05,1.2869771581177e-05,1.65300839282732e-05,1.73399591781367e-05,1.60284575458275e-05,1.17673392619583e-05,7.73165653732842e-06,5.75042791330911e-06,6.12500908594471e-06,7.76670697302079e-06,1.06684424785468e-05,1.43245029876106e-05,1.86174231748156e-05,2.13679323554335e-05,2.48310136936849e-05,2.73402919557774e-05,2.62938410991063e-05,2.33361949866254e-05,1.9775071088079e-05,1.64242025526271e-05,1.50524933638552e-05,1.57097119722875e-05
28,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",2.03460626187795e-07,3.15437720614659e-07,4.63965064667357e-07,6.61741339955072e-07,6.80947399066903e-07,6.63026433733755e-07,6.58565230556804e-07,6.69382953487359e-07,6.57768154666052e-07,5.93853517939663e-07,5.60157672312576e-07,6.77356399009314e-07,8.70004417277537e-07,9.12629430428247e-07,8.43603028727763e-07,6.19333645366228e-07,4.06929291438338e-07,3.0265410070048e-07,3.22368899260248e-07,4.0877405121162e-07,5.61496972555095e-07,7.53921209874241e-07,9.79864377621872e-07,1.12462801870702e-06,1.30689545756236e-06,1.4389627345146e-06,1.38388637363718e-06,1.22822078876976e-06,1.04079321516205e-06,8.64431713296163e-07,7.92236492834481e-07,8.26826945909867e-07
29,"NH3_AGR","Beef","Mixed","FeedCrops",0.000991694365012204,0.00125073741874452,0.00151453120626789,0.0016882956734101,0.00178433882083772,0.00191329731618615,0.00202332664454341,0.00224122675340236,0.0023157949561709,0.00244864923341428,0.00272272702505113,0.00296035951676737,0.00318603394371911,0.00338441099670445,0.00360970238121866,0.00381687127057687,0.00405302415424556,0.00416336973149775,0.00410548158802757,0.00422295027765604,0.00433036701428751,0.00449569249122984,0.00473025687933991,0.00488847672684849,0.00481098897522669,0.00477354164007769,0.00485844315011493,0.00483438020973733,0.00471997350705599,0.00484950675858137,0.00489614395858356,0.0049782877946881
29,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.00477583488737127,0.00519676783782434,0.00560329720409396,0.00567979990723868,0.00554534203636979,0.00555807564939614,0.00554540576305681,0.0058349504425921,0.00576045846314979,0.00584773693155399,0.00599216510534367,0.00603955612842206,0.00605596303069684,0.00601922541282712,0.00602878332582911,0.00600827667392571,0.00603488808751526,0.00588299067596456,0.00552335610704247,0.00542396566314393,0.00540089643166752,0.00544599857708627,0.00556877743554136,0.00560099672393791,0.00536944606433397,0.00519443662402752,0.00515494729335536,0.00499629827650866,0.00476786813065263,0.00479566690223846,0.00474182946299997,0.00472599094303229
29,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.0385800035317022,0.0394198262643661,0.0398868521898339,0.0380243791229004,0.0349652476727041,0.0330648129706857,0.031138316032252,0.0310201788808793,0.0290549809624438,0.0280315948130352,0.0285351859270765,0.0285767942036955,0.0284760442568466,0.0281244556713719,0.0279904537137458,0.0277277098296029,0.0277029883820568,0.026865848358253,0.0251047287750787,0.0245428850437823,0.0239585425023101,0.0236757175176919,0.0236995322307706,0.0233685726712076,0.0219640076180892,0.020831466776681,0.0202780443662215,0.019310250113064,0.0180510209414771,0.0177755196216118,0.0172123794569496,0.0168000436195829
29,"NH3_AGR","Beef","Mixed","Scavenging_Other",0.00484765309870227,0.00501819914157747,0.00514252870339325,0.00496613747137154,0.00462564988241754,0.00443084996809552,0.00422518672974929,0.00426410058746325,0.00404704291979914,0.00395724849219508,0.00405497061928531,0.00408797522063865,0.00410113360875264,0.00407774167398618,0.00408576718334198,0.00407523862493467,0.00410124274548493,0.00400633836802017,0.00377261956528747,0.00371878546513769,0.00367127397237765,0.0036676316393421,0.00371009321987981,0.00370028863222174,0.00351727295048418,0.00337369583460969,0.00332300619000642,0.00320480643824091,0.00302974311664807,0.00301749696746425,0.00295592920784685,0.00291897207165544
29,"NH3_AGR","Beef","Pastoral","FeedCrops",4.00173613364634e-06,3.64491333488141e-06,3.46372486302747e-06,3.03574321767627e-06,2.63983143713281e-06,2.39470823404397e-06,2.25359287888966e-06,2.15132047216207e-06,1.90333152931579e-06,1.70896079828125e-06,2.45412791851867e-06,3.18983865507658e-06,3.91649948803923e-06,4.61025500423842e-06,5.28901668646922e-06,5.95890318268622e-06,6.65172858157014e-06,7.29885144760422e-06,7.67203715075699e-06,8.18599932857926e-06,7.46900089216242e-06,6.93605532906265e-06,6.26595254995865e-06,5.61525531306654e-06,4.90551154719487e-06,4.31921036952122e-06,3.76827422541619e-06,3.18550567096753e-06,2.56290815960495e-06,2.07857115229147e-06,1.58571555451035e-06,1.15145477863206e-06
29,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",8.26212835984318e-05,8.02079837805406e-05,8.15557435583622e-05,7.68219337364292e-05,7.21639399429917e-05,7.11362023010021e-05,7.32530965607252e-05,7.71548217041579e-05,7.60735824160383e-05,7.70716733633601e-05,7.89610827600088e-05,7.94642336402345e-05,7.93415559202146e-05,7.84770021075113e-05,7.74398966742317e-05,7.63742898538874e-05,7.56537141313978e-05,7.44733803173862e-05,7.08563756154499e-05,6.89418510987979e-05,6.29033459075084e-05,5.84149197325007e-05,5.27713661279222e-05,4.72912444939518e-05,4.13138375750195e-05,3.63760545545509e-05,3.17361131024146e-05,2.68280815606097e-05,2.15846136344657e-05,1.75055649441894e-05,1.33547733460508e-05,9.69746279092695e-06
29,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.00606432875290099,0.00649476753943405,0.00697523407584205,0.00704356420695358,0.00688486822330323,0.00692837746976376,0.00699062702263862,0.00740566372468613,0.00735481013443391,0.00750851564859468,0.0077101696902564,0.00778551974643017,0.00781702458907544,0.00778476815387025,0.00781001204974214,0.00779307774252549,0.0078158285327132,0.00761505101802219,0.00712888182425982,0.00695169353130794,0.00679360504570802,0.00675072552329932,0.00681416285498837,0.00674039192306578,0.00637651239889708,0.00609606494900608,0.00596359668886111,0.00568530305672194,0.00536964917904932,0.00534048010079357,0.0052190012856169,0.0051441328903173
29,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0.00285996234000012,0.00316883353362357,0.00346558756118305,0.00356135034067085,0.00352074325631131,0.00357088895555068,0.0035976847627884,0.0038284059558021,0.00382441717406084,0.00392968379999371,0.00402486812679951,0.00405574876848532,0.00406691238469101,0.00404170072778116,0.00404746116031663,0.00403499107079142,0.00405929551604288,0.00396425697484013,0.00373278195526433,0.00368006875745739,0.00363260507068743,0.00362785008865105,0.00366708321753899,0.00365652863978127,0.00347485080119208,0.00333211022257028,0.00328158640324737,0.00316588120816144,0.00299122087588819,0.00297704827820756,0.00291451049721797,0.00287633801826744
29,"NH3_AGR","Dairy","Mixed","FeedCrops",0.000939495472087111,0.00148915133821016,0.00215501705436904,0.00276945320932437,0.00331852271890039,0.00383128815212592,0.00449956136425147,0.00537092121524731,0.0059661546165841,0.00681826395114892,0.0079338274642135,0.00923310723178724,0.0105468107497725,0.0117198032322869,0.0129263045445464,0.0139049935767472,0.0141553148169524,0.0141527751048929,0.0136346679776642,0.0133875539603199,0.012615210674573,0.0127039327124965,0.0130465874046611,0.0134069779512753,0.0135341994079723,0.0139529375562436,0.014449384694872,0.0145784123447198,0.0145452048203147,0.0152814403091488,0.0161537963579142,0.0175106019560481
29,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.00388879019404316,0.00513574703617003,0.00667275239191443,0.00798155087554645,0.00909035167787928,0.0101036166971158,0.0115104478950962,0.0133978794753667,0.0145646602312634,0.0163347884320908,0.0177425866921268,0.0193167264166764,0.020680707714287,0.0215754742888592,0.0223719541791514,0.0226514359993543,0.0217170497688155,0.0204646273360438,0.0185948608562202,0.0172284839114978,0.0159710117524344,0.0158202828177701,0.0159727770975728,0.0161201267518997,0.0159620915166102,0.0161264991728382,0.0163471742139672,0.016137369217687,0.0157457939361341,0.0161800718190437,0.0166711614239769,0.0176044697506001
29,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0213933663817019,0.0213835320369507,0.0217119195132266,0.0207065384323016,0.0190330063099969,0.0171884126062879,0.0159746342581373,0.0151720478563358,0.0133990468687983,0.0120706426954747,0.013354575468665,0.0147977652906389,0.0161438374558322,0.0171897395330531,0.0182150528629219,0.0188638617182908,0.0185465217756827,0.0179283346613747,0.0167152920694902,0.0159062727849372,0.0155909829490581,0.0162940781412453,0.0173334828601017,0.0184228048718929,0.0192143531131297,0.0204594159831443,0.0218682716825945,0.0227728238705024,0.0234476882234543,0.0254247069832589,0.0276828819978372,0.0309033533072443
29,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.0028219803550211,0.00301838791910524,0.00329611709180204,0.00340042914175016,0.00340151663997048,0.00336538200528038,0.0034558087064809,0.0036642696865852,0.00366280149508971,0.0038093514523965,0.00422556274061838,0.00470518082884371,0.00515205320430547,0.00549547327333852,0.0058257464113802,0.00603174071251538,0.0059086381695423,0.00569292298993081,0.00529302200237406,0.00501983395141954,0.00475739299621502,0.00482527133625976,0.00499677925585838,0.00518045427570707,0.00527715266332988,0.00548620968851345,0.0057287990717158,0.00582570164309291,0.00585791048521819,0.00620227072517713,0.00661050105947477,0.00722484791922533
29,"NH3_AGR","Dairy","Pastoral","FeedCrops",1.99378644746214e-05,1.96716725226853e-05,1.94101168229364e-05,1.7709549479447e-05,1.58934737808692e-05,1.41791416654726e-05,1.29450223699387e-05,1.21032756683935e-05,1.02782754267358e-05,8.38937046460326e-06,1.09680665134923e-05,1.28144183211204e-05,1.45336742685677e-05,1.67738749139896e-05,1.98435900581938e-05,2.31906357487671e-05,2.72200728547925e-05,3.05063697744813e-05,3.22333547384288e-05,3.47191212059615e-05,3.25483069943419e-05,3.08373209338898e-05,2.86649083885744e-05,2.57020477256175e-05,2.21745650109338e-05,1.90975636843387e-05,1.62264060258487e-05,1.33146078778114e-05,1.07060594005816e-05,8.83934301343953e-06,6.88615491633562e-06,5.00156163775739e-06
29,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0.000411644321387033,0.000432884144469515,0.000457024322845795,0.000448154451499853,0.000434473077058998,0.000421199658325939,0.000420778296971317,0.000434071115073198,0.000410808742842412,0.000378348538376317,0.000352895381350742,0.000319228663748438,0.000294427289784497,0.000285529415567274,0.000290542770962248,0.000297230594670249,0.000309588640777974,0.000311269861378465,0.000297696510823961,0.000292401744537884,0.00027411931570624,0.000259709523880337,0.00024141363400634,0.000216460651425592,0.000186752465740764,0.00016083819934835,0.000136657532354924,0.000112134594312295,9.01656014645541e-05,7.4444260912188e-05,5.79946623288644e-05,4.2122763984098e-05
29,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.00532404657453962,0.00560755353582918,0.00596516260418868,0.00593649062714796,0.00583490635737759,0.00578472885645603,0.00594903469875646,0.00632067228750616,0.00620618225908453,0.00603517011358351,0.00605781677009029,0.00592081031975045,0.00582646711368001,0.00583536890408431,0.0059883574582331,0.00609674280204849,0.00624010119058378,0.00621463925376985,0.00590976848645602,0.00577805751117148,0.00560937827804705,0.00558469534229428,0.00549760733173488,0.00528734986780236,0.00493368610510493,0.00471439594568318,0.00450479255572455,0.00424715359150024,0.00399946690225339,0.00399957922600239,0.00388578656782972,0.0038185678700646
29,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.000390758929812688,0.000413586453670024,0.000447174997760445,0.000457251114842707,0.000454551514135442,0.000450128124899983,0.00046373382188067,0.000493332356155458,0.000493634839348348,0.00051028384183521,0.000536344772616706,0.000558982905894357,0.000571175946447938,0.000567836231279157,0.000559933401282347,0.000537122975625963,0.000492266623245773,0.000441194133601221,0.000378497914676858,0.000330275258398224,0.000309647717787358,0.000306111840075039,0.000305217736538126,0.000303109772468418,0.000295132389076751,0.000296591754394739,0.000299769330330836,0.000297474121298933,0.000292865337694997,0.000305182974833062,0.000316378839423383,0.000337971309877561
29,"NH3_AGR","Pork","Mixed","FeedCrops",0.0306192737786698,0.0303593935659716,0.0306230184068595,0.0295525743394315,0.0277020619070176,0.0272381190085165,0.0276142185740845,0.0293706461535672,0.029641413936271,0.0306743946715777,0.0330166246674245,0.0354482824686845,0.0371100002426707,0.0379846982488547,0.0396429260868068,0.0410078622132342,0.0425678441938405,0.0437866837533484,0.0438274186093797,0.0443688031047659,0.0442967398864463,0.0450382541438959,0.0455746615012369,0.0455445035300999,0.0448369855425903,0.0450185080041819,0.0455421761571081,0.0459963715864413,0.0459028783921373,0.0485232002371475,0.0504072202830756,0.0531265763771004
29,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.079996348643976,0.0781696643903288,0.0776849177908132,0.0738567500105726,0.0682189377484537,0.0662605575763426,0.066530754720775,0.0704844520062491,0.0712151663970297,0.0739882006568119,0.078460536096781,0.0836703085537576,0.0866720070115053,0.0875661762477486,0.0905039429898462,0.0927101359119679,0.0950896083278978,0.0970649105560358,0.0967112458951394,0.0989416099375192,0.101915499956888,0.107142046448001,0.112384413536321,0.116486725535409,0.117713722728188,0.119754736070045,0.121636376775566,0.122937431770091,0.122494088119547,0.128630820100846,0.133640086202161,0.141450833019023
